municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
35201,下関市,51303659,34.3,34.291666666666664,130.8625,130.875,
35201,下関市,51303701,34.25833333333333,34.25,130.8875,130.89999999999998,
35201,下関市,51303702,34.25833333333333,34.25,130.9,130.9125,
35201,下関市,51303703,34.25833333333333,34.25,130.9125,130.92499999999998,
35201,下関市,51303704,34.25833333333333,34.25,130.925,130.9375,
35201,下関市,51303705,34.25833333333333,34.25,130.9375,130.95,
35201,下関市,51303706,34.25833333333333,34.25,130.95,130.96249999999998,
35201,下関市,51303707,34.25833333333333,34.25,130.9625,130.975,
35201,下関市,51303708,34.25833333333333,34.25,130.975,130.98749999999998,
35201,下関市,51303709,34.25833333333333,34.25,130.9875,131.0,
35201,下関市,51303711,34.266666666666666,34.25833333333333,130.8875,130.89999999999998,
35201,下関市,51303712,34.266666666666666,34.25833333333333,130.9,130.9125,
35201,下関市,51303713,34.266666666666666,34.25833333333333,130.9125,130.92499999999998,
35201,下関市,51303714,34.266666666666666,34.25833333333333,130.925,130.9375,
35201,下関市,51303715,34.266666666666666,34.25833333333333,130.9375,130.95,
35201,下関市,51303716,34.266666666666666,34.25833333333333,130.95,130.96249999999998,
35201,下関市,51303717,34.266666666666666,34.25833333333333,130.9625,130.975,
35201,下関市,51303718,34.266666666666666,34.25833333333333,130.975,130.98749999999998,
35201,下関市,51303719,34.266666666666666,34.25833333333333,130.9875,131.0,
35201,下関市,51303720,34.275,34.266666666666666,130.875,130.8875,
35201,下関市,51303721,34.275,34.266666666666666,130.8875,130.89999999999998,
35201,下関市,51303722,34.275,34.266666666666666,130.9,130.9125,
35201,下関市,51303723,34.275,34.266666666666666,130.9125,130.92499999999998,
35201,下関市,51303724,34.275,34.266666666666666,130.925,130.9375,
35201,下関市,51303725,34.275,34.266666666666666,130.9375,130.95,
35201,下関市,51303726,34.275,34.266666666666666,130.95,130.96249999999998,
35201,下関市,51303727,34.275,34.266666666666666,130.9625,130.975,
35201,下関市,51303728,34.275,34.266666666666666,130.975,130.98749999999998,
35201,下関市,51303729,34.275,34.266666666666666,130.9875,131.0,
35201,下関市,51303730,34.28333333333333,34.275,130.875,130.8875,
35201,下関市,51303731,34.28333333333333,34.275,130.8875,130.89999999999998,
35201,下関市,51303732,34.28333333333333,34.275,130.9,130.9125,
35201,下関市,51303733,34.28333333333333,34.275,130.9125,130.92499999999998,
35201,下関市,51303734,34.28333333333333,34.275,130.925,130.9375,
35201,下関市,51303735,34.28333333333333,34.275,130.9375,130.95,
35201,下関市,51303736,34.28333333333333,34.275,130.95,130.96249999999998,
35201,下関市,51303737,34.28333333333333,34.275,130.9625,130.975,
35201,下関市,51303738,34.28333333333333,34.275,130.975,130.98749999999998,
35201,下関市,51303739,34.28333333333333,34.275,130.9875,131.0,
35201,下関市,51303740,34.291666666666664,34.28333333333333,130.875,130.8875,
35201,下関市,51303741,34.291666666666664,34.28333333333333,130.8875,130.89999999999998,
35201,下関市,51303742,34.291666666666664,34.28333333333333,130.9,130.9125,
35201,下関市,51303743,34.291666666666664,34.28333333333333,130.9125,130.92499999999998,
35201,下関市,51303744,34.291666666666664,34.28333333333333,130.925,130.9375,
35201,下関市,51303745,34.291666666666664,34.28333333333333,130.9375,130.95,
