municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
04101,仙台市青葉区,57404583,38.40833,38.4,140.6625,140.675,
04101,仙台市青葉区,57404584,38.40833,38.4,140.675,140.6875,
04101,仙台市青葉区,57404585,38.40833,38.4,140.6875,140.7,
04101,仙台市青葉区,57404586,38.40833,38.4,140.7,140.7125,
04101,仙台市青葉区,57404590,38.41667,38.40833,140.625,140.6375,
04101,仙台市青葉区,57404591,38.41667,38.40833,140.6375,140.65,
04101,仙台市青葉区,57404592,38.41667,38.40833,140.65,140.6625,
04101,仙台市青葉区,57404593,38.41667,38.40833,140.6625,140.675,
04101,仙台市青葉区,57404594,38.41667,38.40833,140.675,140.6875,
04101,仙台市青葉区,57404595,38.41667,38.40833,140.6875,140.7,
04101,仙台市青葉区,57405405,38.425,38.41667,140.5625,140.575,
04101,仙台市青葉区,57405406,38.425,38.41667,140.575,140.5875,
04101,仙台市青葉区,57405407,38.425,38.41667,140.5875,140.6,
04101,仙台市青葉区,57405408,38.425,38.41667,140.6,140.6125,
04101,仙台市青葉区,57405409,38.425,38.41667,140.6125,140.625,
04101,仙台市青葉区,57405416,38.43333,38.425,140.575,140.5875,
04101,仙台市青葉区,57405417,38.43333,38.425,140.5875,140.6,
04101,仙台市青葉区,57405418,38.43333,38.425,140.6,140.6125,
04101,仙台市青葉区,57405419,38.43333,38.425,140.6125,140.625,
04101,仙台市青葉区,57405426,38.44167,38.43333,140.575,140.5875,
04101,仙台市青葉区,57405427,38.44167,38.43333,140.5875,140.6,
04101,仙台市青葉区,57405428,38.44167,38.43333,140.6,140.6125,
04101,仙台市青葉区,57405429,38.44167,38.43333,140.6125,140.625,
04101,仙台市青葉区,57405437,38.45,38.44167,140.5875,140.6,
04101,仙台市青葉区,57405438,38.45,38.44167,140.6,140.6125,
04101,仙台市青葉区,57405439,38.45,38.44167,140.6125,140.625,
04101,仙台市青葉区,57405448,38.45833,38.45,140.6,140.6125,
04101,仙台市青葉区,57405449,38.45833,38.45,140.6125,140.625,
04101,仙台市青葉区,57405500,38.425,38.41667,140.625,140.6375,
04101,仙台市青葉区,57405501,38.425,38.41667,140.6375,140.65,
04101,仙台市青葉区,57405502,38.425,38.41667,140.65,140.6625,
04101,仙台市青葉区,57405503,38.425,38.41667,140.6625,140.675,
04101,仙台市青葉区,57405504,38.425,38.41667,140.675,140.6875,
04101,仙台市青葉区,57405505,38.425,38.41667,140.6875,140.7,
04101,仙台市青葉区,57405510,38.43333,38.425,140.625,140.6375,
04101,仙台市青葉区,57405511,38.43333,38.425,140.6375,140.65,
04101,仙台市青葉区,57405512,38.43333,38.425,140.65,140.6625,
04101,仙台市青葉区,57405513,38.43333,38.425,140.6625,140.675,
04101,仙台市青葉区,57405514,38.43333,38.425,140.675,140.6875,
04101,仙台市青葉区,57405515,38.43333,38.425,140.6875,140.7,
04101,仙台市青葉区,57405520,38.44167,38.43333,140.625,140.6375,
04101,仙台市青葉区,57405521,38.44167,38.43333,140.6375,140.65,
04101,仙台市青葉区,57405522,38.44167,38.43333,140.65,140.6625,
04101,仙台市青葉区,57405530,38.45,38.44167,140.625,140.6375,
04102,仙台市宮城野区,57402778,38.23333,38.225,140.975,140.9875,
04102,仙台市宮城野区,57402779,38.23333,38.225,140.9875,141.0,
04102,仙台市宮城野区,57402787,38.24167,38.23333,140.9625,140.975,
04102,仙台市宮城野区,57402788,38.24167,38.23333,140.975,140.9875,
04102,仙台市宮城野区,57402789,38.24167,38.23333,140.9875,141.0,
04102,仙台市宮城野区,57402796,38.25,38.24167,140.95,140.9625,
04102,仙台市宮城野区,57402797,38.25,38.24167,140.9625,140.975,
04102,仙台市宮城野区,57402798,38.25,38.24167,140.975,140.9875,
04102,仙台市宮城野区,57402799,38.25,38.24167,140.9875,141.0,
04102,仙台市宮城野区,57403700,38.25833,38.25,140.875,140.8875,
04102,仙台市宮城野区,57403701,38.25833,38.25,140.8875,140.9,
04102,仙台市宮城野区,57403702,38.25833,38.25,140.9,140.9125,
04102,仙台市宮城野区,57403703,38.25833,38.25,140.9125,140.925,
04102,仙台市宮城野区,57403706,38.25833,38.25,140.95,140.9625,
04102,仙台市宮城野区,57403707,38.25833,38.25,140.9625,140.975,
04102,仙台市宮城野区,57403708,38.25833,38.25,140.975,140.9875,
04102,仙台市宮城野区,57403709,38.25833,38.25,140.9875,141.0,
04102,仙台市宮城野区,57403710,38.26667,38.25833,140.875,140.8875,
04102,仙台市宮城野区,57403711,38.26667,38.25833,140.8875,140.9,
04102,仙台市宮城野区,57403712,38.26667,38.25833,140.9,140.9125,
